"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"MAGALHÃES DE ALMEIDA";"CABO DACIOLO";"64"
"MAGALHÃES DE ALMEIDA";"CIRO GOMES";"672"
"MAGALHÃES DE ALMEIDA";"EYMAEL";"1"
"MAGALHÃES DE ALMEIDA";"FERNANDO HADDAD";"3726"
"MAGALHÃES DE ALMEIDA";"GERALDO ALCKMIN";"151"
"MAGALHÃES DE ALMEIDA";"GUILHERME BOULOS";"29"
"MAGALHÃES DE ALMEIDA";"HENRIQUE MEIRELLES";"245"
"MAGALHÃES DE ALMEIDA";"JAIR BOLSONARO";"3312"
"MAGALHÃES DE ALMEIDA";"JOÃO AMOÊDO";"20"
"MAGALHÃES DE ALMEIDA";"MARINA SILVA";"55"
"MAGALHÃES DE ALMEIDA";"NULO";"319"
"MAGALHÃES DE ALMEIDA";"VERA";"7"
"MARACAÇUMÉ";"ALVARO DIAS";"7"
"MARACAÇUMÉ";"BRANCO";"71"
"MARACAÇUMÉ";"CABO DACIOLO";"90"
"MARACAÇUMÉ";"CIRO GOMES";"592"
"MARACAÇUMÉ";"EYMAEL";"1"
"MARACAÇUMÉ";"FERNANDO HADDAD";"4424"
"MARACAÇUMÉ";"GERALDO ALCKMIN";"132"
"MARACAÇUMÉ";"GUILHERME BOULOS";"16"
"MARACAÇUMÉ";"HENRIQUE MEIRELLES";"234"
"MARACAÇUMÉ";"JAIR BOLSONARO";"4156"
"MARACAÇUMÉ";"JOÃO AMOÊDO";"14"
"MARACAÇUMÉ";"MARINA SILVA";"32"
"MARACAÇUMÉ";"NULO";"323"
"MARACAÇUMÉ";"VERA";"3"
"MARAJÁ DO SENA";"BRANCO";"42"
"MARAJÁ DO SENA";"CABO DACIOLO";"19"
"MARAJÁ DO SENA";"CIRO GOMES";"299"
"MARAJÁ DO SENA";"FERNANDO HADDAD";"2248"
"MARAJÁ DO SENA";"GERALDO ALCKMIN";"40"
"MARAJÁ DO SENA";"GUILHERME BOULOS";"4"
"MARAJÁ DO SENA";"HENRIQUE MEIRELLES";"114"
"MARAJÁ DO SENA";"JAIR BOLSONARO";"1651"
"MARAJÁ DO SENA";"JOÃO AMOÊDO";"7"
"MARAJÁ DO SENA";"JOÃO GOULART FILHO";"2"
"MARAJÁ DO SENA";"MARINA SILVA";"7"
"MARAJÁ DO SENA";"NULO";"192"
"MARAJÁ DO SENA";"VERA";"1"
"MARANHÃOZINHO";"BRANCO";"38"
"MARANHÃOZINHO";"CABO DACIOLO";"111"
"MARANHÃOZINHO";"CIRO GOMES";"276"
"MARANHÃOZINHO";"FERNANDO HADDAD";"2848"
"MARANHÃOZINHO";"GERALDO ALCKMIN";"61"
"MARANHÃOZINHO";"GUILHERME BOULOS";"4"
"MARANHÃOZINHO";"HENRIQUE MEIRELLES";"63"
"MARANHÃOZINHO";"JAIR BOLSONARO";"2089"
"MARANHÃOZINHO";"JOÃO AMOÊDO";"32"
"MARANHÃOZINHO";"MARINA SILVA";"17"
"MARANHÃOZINHO";"NULO";"153"
"MARANHÃOZINHO";"VERA";"1"
"MATA ROMA";"ALVARO DIAS";"7"
"MATA ROMA";"BRANCO";"158"
"MATA ROMA";"CABO DACIOLO";"42"
"MATA ROMA";"CIRO GOMES";"495"
"MATA ROMA";"EYMAEL";"4"
"MATA ROMA";"FERNANDO HADDAD";"5451"
"MATA ROMA";"GERALDO ALCKMIN";"83"
"MATA ROMA";"GUILHERME BOULOS";"19"
"MATA ROMA";"HENRIQUE MEIRELLES";"114"
"MATA ROMA";"JAIR BOLSONARO";"4333"
"MATA ROMA";"JOÃO AMOÊDO";"11"
"MATA ROMA";"JOÃO GOULART FILHO";"3"
"MATA ROMA";"MARINA SILVA";"28"
"MATA ROMA";"NULO";"456"
"MATA ROMA";"VERA";"3"
"MATINHA";"ALVARO DIAS";"5"
"MATINHA";"BRANCO";"213"
"MATINHA";"CABO DACIOLO";"96"
"MATINHA";"CIRO GOMES";"685"
"MATINHA";"EYMAEL";"3"
"MATINHA";"FERNANDO HADDAD";"6643"
"MATINHA";"GERALDO ALCKMIN";"144"
"MATINHA";"GUILHERME BOULOS";"33"
"MATINHA";"HENRIQUE MEIRELLES";"159"
"MATINHA";"JAIR BOLSONARO";"5509"
"MATINHA";"JOÃO AMOÊDO";"20"
"MATINHA";"MARINA SILVA";"36"
"MATINHA";"NULO";"388"
"MATINHA";"VERA";"5"
"MATÕES";"ALVARO DIAS";"13"
"MATÕES";"BRANCO";"116"
"MATÕES";"CABO DACIOLO";"67"
"MATÕES";"CIRO GOMES";"760"
"MATÕES";"EYMAEL";"3"
"MATÕES";"FERNANDO HADDAD";"9021"
"MATÕES";"GERALDO ALCKMIN";"214"
"MATÕES";"GUILHERME BOULOS";"22"
"MATÕES";"HENRIQUE MEIRELLES";"313"
"MATÕES";"JAIR BOLSONARO";"6106"
"MATÕES";"JOÃO AMOÊDO";"8"
"MATÕES";"JOÃO GOULART FILHO";"1"
"MATÕES";"MARINA SILVA";"35"
"MATÕES";"NULO";"730"
"MATÕES";"VERA";"13"
"MATÕES DO NORTE";"ALVARO DIAS";"1"
"MATÕES DO NORTE";"BRANCO";"24"
"MATÕES DO NORTE";"CABO DACIOLO";"53"
"MATÕES DO NORTE";"CIRO GOMES";"214"
"MATÕES DO NORTE";"EYMAEL";"1"
"MATÕES DO NORTE";"FERNANDO HADDAD";"2583"
"MATÕES DO NORTE";"GERALDO ALCKMIN";"28"
"MATÕES DO NORTE";"GUILHERME BOULOS";"3"
"MATÕES DO NORTE";"HENRIQUE MEIRELLES";"120"
"MATÕES DO NORTE";"JAIR BOLSONARO";"1625"
"MATÕES DO NORTE";"JOÃO AMOÊDO";"3"
"MATÕES DO NORTE";"MARINA SILVA";"13"
"MATÕES DO NORTE";"NULO";"156"
"MATÕES DO NORTE";"VERA";"1"
"MILAGRES DO MARANHÃO";"ALVARO DIAS";"10"
"MILAGRES DO MARANHÃO";"BRANCO";"45"
"MILAGRES DO MARANHÃO";"CABO DACIOLO";"12"
"MILAGRES DO MARANHÃO";"CIRO GOMES";"146"
"MILAGRES DO MARANHÃO";"EYMAEL";"1"
"MILAGRES DO MARANHÃO";"FERNANDO HADDAD";"2162"
"MILAGRES DO MARANHÃO";"GERALDO ALCKMIN";"40"
"MILAGRES DO MARANHÃO";"GUILHERME BOULOS";"2"
"MILAGRES DO MARANHÃO";"HENRIQUE MEIRELLES";"57"
"MILAGRES DO MARANHÃO";"JAIR BOLSONARO";"1445"
"MILAGRES DO MARANHÃO";"JOÃO AMOÊDO";"7"
"MILAGRES DO MARANHÃO";"JOÃO GOULART FILHO";"1"
"MILAGRES DO MARANHÃO";"MARINA SILVA";"12"
"MILAGRES DO MARANHÃO";"NULO";"220"
"MIRADOR";"ALVARO DIAS";"19"
"MIRADOR";"BRANCO";"81"
"MIRADOR";"CABO DACIOLO";"19"
"MIRADOR";"CIRO GOMES";"336"
"MIRADOR";"FERNANDO HADDAD";"5708"
"MIRADOR";"GERALDO ALCKMIN";"113"
"MIRADOR";"GUILHERME BOULOS";"13"
"MIRADOR";"HENRIQUE MEIRELLES";"283"
"MIRADOR";"JAIR BOLSONARO";"3944"
"MIRADOR";"JOÃO AMOÊDO";"70"
"MIRADOR";"JOÃO GOULART FILHO";"1"
"MIRADOR";"MARINA SILVA";"22"
"MIRADOR";"NULO";"434"
"MIRADOR";"VERA";"6"
"MIRANDA DO NORTE";"ALVARO DIAS";"13"
"MIRANDA DO NORTE";"BRANCO";"98"
"MIRANDA DO NORTE";"CABO DACIOLO";"139"
"MIRANDA DO NORTE";"CIRO GOMES";"607"
"MIRANDA DO NORTE";"EYMAEL";"4"
"MIRANDA DO NORTE";"FERNANDO HADDAD";"5288"
"MIRANDA DO NORTE";"GERALDO ALCKMIN";"105"
"MIRANDA DO NORTE";"GUILHERME BOULOS";"32"
"MIRANDA DO NORTE";"HENRIQUE MEIRELLES";"177"
"MIRANDA DO NORTE";"JAIR BOLSONARO";"4746"
"MIRANDA DO NORTE";"JOÃO AMOÊDO";"32"
"MIRANDA DO NORTE";"JOÃO GOULART FILHO";"1"
"MIRANDA DO NORTE";"MARINA SILVA";"39"
"MIRANDA DO NORTE";"NULO";"358"
"MIRANDA DO NORTE";"VERA";"5"
"MIRINZAL";"ALVARO DIAS";"14"
"MIRINZAL";"BRANCO";"102"
"MIRINZAL";"CABO DACIOLO";"34"
"MIRINZAL";"CIRO GOMES";"427"
"MIRINZAL";"EYMAEL";"1"
"MIRINZAL";"FERNANDO HADDAD";"3731"
"MIRINZAL";"GERALDO ALCKMIN";"79"
"MIRINZAL";"GUILHERME BOULOS";"15"
"MIRINZAL";"HENRIQUE MEIRELLES";"114"
"MIRINZAL";"JAIR BOLSONARO";"3111"
"MIRINZAL";"JOÃO AMOÊDO";"5"
"MIRINZAL";"JOÃO GOULART FILHO";"2"
"MIRINZAL";"MARINA SILVA";"21"
"MIRINZAL";"NULO";"271"
"MIRINZAL";"VERA";"4"
"MONTES ALTOS";"ALVARO DIAS";"13"
"MONTES ALTOS";"BRANCO";"41"
"MONTES ALTOS";"CABO DACIOLO";"37"
"MONTES ALTOS";"CIRO GOMES";"517"
"MONTES ALTOS";"FERNANDO HADDAD";"2183"
"MONTES ALTOS";"GERALDO ALCKMIN";"123"
"MONTES ALTOS";"GUILHERME BOULOS";"17"
"MONTES ALTOS";"HENRIQUE MEIRELLES";"72"
"MONTES ALTOS";"JAIR BOLSONARO";"2127"
"MONTES ALTOS";"JOÃO AMOÊDO";"32"
"MONTES ALTOS";"MARINA SILVA";"24"
"MONTES ALTOS";"NULO";"161"
"MONTES ALTOS";"VERA";"1"
"MONÇÃO";"ALVARO DIAS";"13"
"MONÇÃO";"BRANCO";"117"
"MONÇÃO";"CABO DACIOLO";"63"
"MONÇÃO";"CIRO GOMES";"509"
"MONÇÃO";"EYMAEL";"3"
"MONÇÃO";"FERNANDO HADDAD";"7654"
"MONÇÃO";"GERALDO ALCKMIN";"133"
"MONÇÃO";"GUILHERME BOULOS";"37"
"MONÇÃO";"HENRIQUE MEIRELLES";"288"
"MONÇÃO";"JAIR BOLSONARO";"5412"
"MONÇÃO";"JOÃO AMOÊDO";"7"
"MONÇÃO";"JOÃO GOULART FILHO";"1"
"MONÇÃO";"MARINA SILVA";"42"
"MONÇÃO";"NULO";"482"
"MONÇÃO";"VERA";"6"
"MORROS";"ALVARO DIAS";"18"
"MORROS";"BRANCO";"69"
"MORROS";"CABO DACIOLO";"77"
"MORROS";"CIRO GOMES";"439"
"MORROS";"EYMAEL";"3"
"MORROS";"FERNANDO HADDAD";"5725"
"MORROS";"GERALDO ALCKMIN";"110"
"MORROS";"GUILHERME BOULOS";"28"
"MORROS";"HENRIQUE MEIRELLES";"141"
"MORROS";"JAIR BOLSONARO";"4311"
"MORROS";"JOÃO AMOÊDO";"24"
"MORROS";"MARINA SILVA";"61"
"MORROS";"NULO";"334"
"MORROS";"VERA";"5"
"NINA RODRIGUES";"ALVARO DIAS";"4"
"NINA RODRIGUES";"BRANCO";"38"
"NINA RODRIGUES";"CABO DACIOLO";"30"
"NINA RODRIGUES";"CIRO GOMES";"309"
"NINA RODRIGUES";"EYMAEL";"2"
"NINA RODRIGUES";"FERNANDO HADDAD";"3479"
"NINA RODRIGUES";"GERALDO ALCKMIN";"45"
"NINA RODRIGUES";"GUILHERME BOULOS";"14"
"NINA RODRIGUES";"HENRIQUE MEIRELLES";"114"
"NINA RODRIGUES";"JAIR BOLSONARO";"2334"
"NINA RODRIGUES";"JOÃO AMOÊDO";"11"
"NINA RODRIGUES";"MARINA SILVA";"23"
"NINA RODRIGUES";"NULO";"231"
"NINA RODRIGUES";"VERA";"2"
"NOVA COLINAS";"ALVARO DIAS";"6"
"NOVA COLINAS";"BRANCO";"36"
"NOVA COLINAS";"CABO DACIOLO";"5"
"NOVA COLINAS";"CIRO GOMES";"229"
"NOVA COLINAS";"FERNANDO HADDAD";"1484"
"NOVA COLINAS";"GERALDO ALCKMIN";"82"
"NOVA COLINAS";"GUILHERME BOULOS";"7"
"NOVA COLINAS";"HENRIQUE MEIRELLES";"94"
"NOVA COLINAS";"JAIR BOLSONARO";"1297"
"NOVA COLINAS";"JOÃO AMOÊDO";"2"
"NOVA COLINAS";"MARINA SILVA";"8"
"NOVA COLINAS";"NULO";"131"
"NOVA IORQUE";"ALVARO DIAS";"3"
"NOVA IORQUE";"BRANCO";"18"
"NOVA IORQUE";"CABO DACIOLO";"3"
"NOVA IORQUE";"CIRO GOMES";"144"
"NOVA IORQUE";"FERNANDO HADDAD";"1497"
"NOVA IORQUE";"GERALDO ALCKMIN";"35"
"NOVA IORQUE";"GUILHERME BOULOS";"3"
"NOVA IORQUE";"HENRIQUE MEIRELLES";"71"
"NOVA IORQUE";"JAIR BOLSONARO";"1051"
"NOVA IORQUE";"JOÃO AMOÊDO";"10"
"NOVA IORQUE";"JOÃO GOULART FILHO";"1"
"NOVA IORQUE";"MARINA SILVA";"8"
"NOVA IORQUE";"NULO";"114"
"NOVA OLINDA DO MARANHÃO";"ALVARO DIAS";"7"
"NOVA OLINDA DO MARANHÃO";"BRANCO";"76"
"NOVA OLINDA DO MARANHÃO";"CABO DACIOLO";"43"
"NOVA OLINDA DO MARANHÃO";"CIRO GOMES";"484"
"NOVA OLINDA DO MARANHÃO";"FERNANDO HADDAD";"4628"
"NOVA OLINDA DO MARANHÃO";"GERALDO ALCKMIN";"89"
"NOVA OLINDA DO MARANHÃO";"GUILHERME BOULOS";"17"
"NOVA OLINDA DO MARANHÃO";"HENRIQUE MEIRELLES";"87"
"NOVA OLINDA DO MARANHÃO";"JAIR BOLSONARO";"3529"
"NOVA OLINDA DO MARANHÃO";"JOÃO AMOÊDO";"19"
"NOVA OLINDA DO MARANHÃO";"JOÃO GOULART FILHO";"1"
"NOVA OLINDA DO MARANHÃO";"MARINA SILVA";"27"
"NOVA OLINDA DO MARANHÃO";"NULO";"391"
"NOVA OLINDA DO MARANHÃO";"VERA";"3"
"OLHO D'ÁGUA DAS CUNHÃS";"ALVARO DIAS";"10"
"OLHO D'ÁGUA DAS CUNHÃS";"BRANCO";"97"
"OLHO D'ÁGUA DAS CUNHÃS";"CABO DACIOLO";"95"
"OLHO D'ÁGUA DAS CUNHÃS";"CIRO GOMES";"873"
"OLHO D'ÁGUA DAS CUNHÃS";"FERNANDO HADDAD";"4774"
"OLHO D'ÁGUA DAS CUNHÃS";"GERALDO ALCKMIN";"89"
"OLHO D'ÁGUA DAS CUNHÃS";"GUILHERME BOULOS";"15"
"OLHO D'ÁGUA DAS CUNHÃS";"HENRIQUE MEIRELLES";"181"
"OLHO D'ÁGUA DAS CUNHÃS";"JAIR BOLSONARO";"3683"
"OLHO D'ÁGUA DAS CUNHÃS";"JOÃO AMOÊDO";"83"
"OLHO D'ÁGUA DAS CUNHÃS";"MARINA SILVA";"15"
"OLHO D'ÁGUA DAS CUNHÃS";"NULO";"510"
"OLHO D'ÁGUA DAS CUNHÃS";"VERA";"4"
"OLINDA NOVA DO MARANHÃO";"ALVARO DIAS";"13"
"OLINDA NOVA DO MARANHÃO";"BRANCO";"66"
"OLINDA NOVA DO MARANHÃO";"CABO DACIOLO";"78"
"OLINDA NOVA DO MARANHÃO";"CIRO GOMES";"328"
"OLINDA NOVA DO MARANHÃO";"EYMAEL";"3"
"OLINDA NOVA DO MARANHÃO";"FERNANDO HADDAD";"3400"
"OLINDA NOVA DO MARANHÃO";"GERALDO ALCKMIN";"48"
"OLINDA NOVA DO MARANHÃO";"GUILHERME BOULOS";"13"
"OLINDA NOVA DO MARANHÃO";"HENRIQUE MEIRELLES";"66"
"OLINDA NOVA DO MARANHÃO";"JAIR BOLSONARO";"2637"
"OLINDA NOVA DO MARANHÃO";"JOÃO AMOÊDO";"5"
"OLINDA NOVA DO MARANHÃO";"MARINA SILVA";"21"
"OLINDA NOVA DO MARANHÃO";"NULO";"255"
"OLINDA NOVA DO MARANHÃO";"VERA";"3"
"PALMEIRÂNDIA";"ALVARO DIAS";"9"
"PALMEIRÂNDIA";"BRANCO";"154"
"PALMEIRÂNDIA";"CABO DACIOLO";"43"
"PALMEIRÂNDIA";"CIRO GOMES";"369"
"PALMEIRÂNDIA";"FERNANDO HADDAD";"6075"
"PALMEIRÂNDIA";"GERALDO ALCKMIN";"114"
"PALMEIRÂNDIA";"GUILHERME BOULOS";"16"
"PALMEIRÂNDIA";"HENRIQUE MEIRELLES";"167"
"PALMEIRÂNDIA";"JAIR BOLSONARO";"3834"
"PALMEIRÂNDIA";"JOÃO AMOÊDO";"1"
"PALMEIRÂNDIA";"JOÃO GOULART FILHO";"2"
"PALMEIRÂNDIA";"MARINA SILVA";"30"
"PALMEIRÂNDIA";"NULO";"341"
"PALMEIRÂNDIA";"VERA";"2"
"PARAIBANO";"ALVARO DIAS";"9"
"PARAIBANO";"BRANCO";"75"
"PARAIBANO";"CABO DACIOLO";"27"
"PARAIBANO";"CIRO GOMES";"592"
"PARAIBANO";"EYMAEL";"2"
"PARAIBANO";"FERNANDO HADDAD";"4773"
"PARAIBANO";"GERALDO ALCKMIN";"114"
"PARAIBANO";"GUILHERME BOULOS";"9"
"PARAIBANO";"HENRIQUE MEIRELLES";"252"
"PARAIBANO";"JAIR BOLSONARO";"3543"
"PARAIBANO";"JOÃO AMOÊDO";"10"
"PARAIBANO";"JOÃO GOULART FILHO";"3"
"PARAIBANO";"MARINA SILVA";"22"
"PARAIBANO";"NULO";"484"
"PARAIBANO";"VERA";"6"
"PARNARAMA";"ALVARO DIAS";"15"
"PARNARAMA";"BRANCO";"219"
"PARNARAMA";"CABO DACIOLO";"53"
"PARNARAMA";"CIRO GOMES";"956"
"PARNARAMA";"EYMAEL";"2"
"PARNARAMA";"FERNANDO HADDAD";"9367"
"PARNARAMA";"GERALDO ALCKMIN";"163"
"PARNARAMA";"GUILHERME BOULOS";"16"
"PARNARAMA";"HENRIQUE MEIRELLES";"104"
"PARNARAMA";"JAIR BOLSONARO";"6038"
"PARNARAMA";"JOÃO AMOÊDO";"53"
"PARNARAMA";"JOÃO GOULART FILHO";"1"
"PARNARAMA";"MARINA SILVA";"58"
"PARNARAMA";"NULO";"937"
"PARNARAMA";"VERA";"8"
"PASSAGEM FRANCA";"ALVARO DIAS";"3"
"PASSAGEM FRANCA";"BRANCO";"152"
"PASSAGEM FRANCA";"CABO DACIOLO";"27"
"PASSAGEM FRANCA";"CIRO GOMES";"589"
"PASSAGEM FRANCA";"EYMAEL";"2"
"PASSAGEM FRANCA";"FERNANDO HADDAD";"4488"
"PASSAGEM FRANCA";"GERALDO ALCKMIN";"122"
"PASSAGEM FRANCA";"GUILHERME BOULOS";"11"
"PASSAGEM FRANCA";"HENRIQUE MEIRELLES";"300"
"PASSAGEM FRANCA";"JAIR BOLSONARO";"3626"
"PASSAGEM FRANCA";"JOÃO AMOÊDO";"29"
"PASSAGEM FRANCA";"MARINA SILVA";"25"
"PASSAGEM FRANCA";"NULO";"547"
"PASSAGEM FRANCA";"VERA";"3"
"PASTOS BONS";"ALVARO DIAS";"11"
"PASTOS BONS";"BRANCO";"108"
"PASTOS BONS";"CABO DACIOLO";"24"
"PASTOS BONS";"CIRO GOMES";"646"
"PASTOS BONS";"FERNANDO HADDAD";"4728"
"PASTOS BONS";"GERALDO ALCKMIN";"137"
"PASTOS BONS";"GUILHERME BOULOS";"7"
"PASTOS BONS";"HENRIQUE MEIRELLES";"227"
"PASTOS BONS";"JAIR BOLSONARO";"3694"
"PASTOS BONS";"JOÃO AMOÊDO";"49"
"PASTOS BONS";"JOÃO GOULART FILHO";"3"
"PASTOS BONS";"MARINA SILVA";"17"
"PASTOS BONS";"NULO";"424"
"PASTOS BONS";"VERA";"7"
"PAULINO NEVES";"ALVARO DIAS";"21"
"PAULINO NEVES";"BRANCO";"80"
"PAULINO NEVES";"CABO DACIOLO";"26"
"PAULINO NEVES";"CIRO GOMES";"691"
"PAULINO NEVES";"FERNANDO HADDAD";"4957"
"PAULINO NEVES";"GERALDO ALCKMIN";"112"
"PAULINO NEVES";"GUILHERME BOULOS";"11"
"PAULINO NEVES";"HENRIQUE MEIRELLES";"184"
"PAULINO NEVES";"JAIR BOLSONARO";"3234"
"PAULINO NEVES";"JOÃO AMOÊDO";"4"
"PAULINO NEVES";"MARINA SILVA";"53"
"PAULINO NEVES";"NULO";"353"
"PAULINO NEVES";"VERA";"9"
"PAULO RAMOS";"ALVARO DIAS";"18"
"PAULO RAMOS";"BRANCO";"101"
"PAULO RAMOS";"CABO DACIOLO";"46"
"PAULO RAMOS";"CIRO GOMES";"608"
"PAULO RAMOS";"EYMAEL";"2"
"PAULO RAMOS";"FERNANDO HADDAD";"4977"
"PAULO RAMOS";"GERALDO ALCKMIN";"86"
"PAULO RAMOS";"GUILHERME BOULOS";"21"
"PAULO RAMOS";"HENRIQUE MEIRELLES";"207"
"PAULO RAMOS";"JAIR BOLSONARO";"4614"
"PAULO RAMOS";"JOÃO AMOÊDO";"16"
"PAULO RAMOS";"MARINA SILVA";"18"
"PAULO RAMOS";"NULO";"516"
"PAULO RAMOS";"VERA";"9"
"PAÇO DO LUMIAR";"ALVARO DIAS";"104"
"PAÇO DO LUMIAR";"BRANCO";"1065"
"PAÇO DO LUMIAR";"CABO DACIOLO";"1180"
"PAÇO DO LUMIAR";"CIRO GOMES";"5714"
"PAÇO DO LUMIAR";"EYMAEL";"72"
"PAÇO DO LUMIAR";"FERNANDO HADDAD";"16148"
"PAÇO DO LUMIAR";"GERALDO ALCKMIN";"812"
"PAÇO DO LUMIAR";"GUILHERME BOULOS";"627"
"PAÇO DO LUMIAR";"HENRIQUE MEIRELLES";"722"
"PAÇO DO LUMIAR";"JAIR BOLSONARO";"24777"
"PAÇO DO LUMIAR";"JOÃO AMOÊDO";"351"
"PAÇO DO LUMIAR";"JOÃO GOULART FILHO";"3"
"PAÇO DO LUMIAR";"MARINA SILVA";"800"
"PAÇO DO LUMIAR";"NULO";"1582"
"PAÇO DO LUMIAR";"VERA";"76"
"PEDREIRAS";"ALVARO DIAS";"40"
"PEDREIRAS";"BRANCO";"225"
"PEDREIRAS";"CABO DACIOLO";"140"
"PEDREIRAS";"CIRO GOMES";"2051"
"PEDREIRAS";"EYMAEL";"3"
"PEDREIRAS";"FERNANDO HADDAD";"7324"
"PEDREIRAS";"GERALDO ALCKMIN";"245"
"PEDREIRAS";"GUILHERME BOULOS";"55"
"PEDREIRAS";"HENRIQUE MEIRELLES";"290"
"PEDREIRAS";"JAIR BOLSONARO";"9979"
"PEDREIRAS";"JOÃO AMOÊDO";"111"
"PEDREIRAS";"JOÃO GOULART FILHO";"3"
"PEDREIRAS";"MARINA SILVA";"115"
"PEDREIRAS";"NULO";"692"
"PEDREIRAS";"VERA";"6"
"PEDRO DO ROSÁRIO";"ALVARO DIAS";"5"
"PEDRO DO ROSÁRIO";"BRANCO";"84"
"PEDRO DO ROSÁRIO";"CABO DACIOLO";"133"
"PEDRO DO ROSÁRIO";"CIRO GOMES";"423"
"PEDRO DO ROSÁRIO";"EYMAEL";"3"
"PEDRO DO ROSÁRIO";"FERNANDO HADDAD";"6487"
"PEDRO DO ROSÁRIO";"GERALDO ALCKMIN";"89"
"PEDRO DO ROSÁRIO";"GUILHERME BOULOS";"20"
"PEDRO DO ROSÁRIO";"HENRIQUE MEIRELLES";"52"
"PEDRO DO ROSÁRIO";"JAIR BOLSONARO";"4329"
"PEDRO DO ROSÁRIO";"JOÃO AMOÊDO";"4"
"PEDRO DO ROSÁRIO";"JOÃO GOULART FILHO";"2"
"PEDRO DO ROSÁRIO";"MARINA SILVA";"33"
"PEDRO DO ROSÁRIO";"NULO";"479"
"PEDRO DO ROSÁRIO";"VERA";"5"
"PENALVA";"ALVARO DIAS";"5"
"PENALVA";"BRANCO";"131"
"PENALVA";"CABO DACIOLO";"114"
"PENALVA";"CIRO GOMES";"542"
"PENALVA";"EYMAEL";"2"
"PENALVA";"FERNANDO HADDAD";"9184"
"PENALVA";"GERALDO ALCKMIN";"117"
"PENALVA";"GUILHERME BOULOS";"23"
"PENALVA";"HENRIQUE MEIRELLES";"148"
"PENALVA";"JAIR BOLSONARO";"5876"
"PENALVA";"JOÃO AMOÊDO";"23"
"PENALVA";"MARINA SILVA";"46"
"PENALVA";"NULO";"553"
"PENALVA";"VERA";"5"
"PERI MIRIM";"ALVARO DIAS";"4"
"PERI MIRIM";"BRANCO";"114"
"PERI MIRIM";"CABO DACIOLO";"53"
"PERI MIRIM";"CIRO GOMES";"355"
"PERI MIRIM";"EYMAEL";"2"
"PERI MIRIM";"FERNANDO HADDAD";"4132"
"PERI MIRIM";"GERALDO ALCKMIN";"81"
"PERI MIRIM";"GUILHERME BOULOS";"15"
"PERI MIRIM";"HENRIQUE MEIRELLES";"134"
"PERI MIRIM";"JAIR BOLSONARO";"2675"
"PERI MIRIM";"JOÃO AMOÊDO";"26"
"PERI MIRIM";"MARINA SILVA";"32"
"PERI MIRIM";"NULO";"246"
"PERI MIRIM";"VERA";"4"
"PERITORÓ";"ALVARO DIAS";"23"
"PERITORÓ";"BRANCO";"76"
"PERITORÓ";"CABO DACIOLO";"60"
"PERITORÓ";"CIRO GOMES";"481"
"PERITORÓ";"EYMAEL";"1"
"PERITORÓ";"FERNANDO HADDAD";"6269"
"PERITORÓ";"GERALDO ALCKMIN";"63"
"PERITORÓ";"GUILHERME BOULOS";"19"
"PERITORÓ";"HENRIQUE MEIRELLES";"206"
"PERITORÓ";"JAIR BOLSONARO";"4194"
"PERITORÓ";"JOÃO AMOÊDO";"9"
"PERITORÓ";"MARINA SILVA";"26"
"PERITORÓ";"NULO";"388"
"PERITORÓ";"VERA";"4"
"PINDARÉ-MIRIM";"ALVARO DIAS";"13"
"PINDARÉ-MIRIM";"BRANCO";"188"
"PINDARÉ-MIRIM";"CABO DACIOLO";"127"
"PINDARÉ-MIRIM";"CIRO GOMES";"1107"
"PINDARÉ-MIRIM";"EYMAEL";"1"
"PINDARÉ-MIRIM";"FERNANDO HADDAD";"8433"
"PINDARÉ-MIRIM";"GERALDO ALCKMIN";"218"
"PINDARÉ-MIRIM";"GUILHERME BOULOS";"65"
"PINDARÉ-MIRIM";"HENRIQUE MEIRELLES";"274"
"PINDARÉ-MIRIM";"JAIR BOLSONARO";"7343"
"PINDARÉ-MIRIM";"JOÃO AMOÊDO";"22"
"PINDARÉ-MIRIM";"JOÃO GOULART FILHO";"4"
"PINDARÉ-MIRIM";"MARINA SILVA";"66"
"PINDARÉ-MIRIM";"NULO";"661"
"PINDARÉ-MIRIM";"VERA";"5"
"PINHEIRO";"ALVARO DIAS";"45"
"PINHEIRO";"BRANCO";"404"
"PINHEIRO";"CABO DACIOLO";"272"
"PINHEIRO";"CIRO GOMES";"3213"
"PINHEIRO";"EYMAEL";"5"
"PINHEIRO";"FERNANDO HADDAD";"18122"
"PINHEIRO";"GERALDO ALCKMIN";"698"
"PINHEIRO";"GUILHERME BOULOS";"113"
"PINHEIRO";"HENRIQUE MEIRELLES";"535"
"PINHEIRO";"JAIR BOLSONARO";"16979"
"PINHEIRO";"JOÃO AMOÊDO";"87"
"PINHEIRO";"JOÃO GOULART FILHO";"7"
"PINHEIRO";"MARINA SILVA";"256"
"PINHEIRO";"NULO";"1033"
"PINHEIRO";"VERA";"18"
"PIO XII";"ALVARO DIAS";"11"
"PIO XII";"BRANCO";"151"
"PIO XII";"CABO DACIOLO";"56"
"PIO XII";"CIRO GOMES";"762"
"PIO XII";"EYMAEL";"1"
"PIO XII";"FERNANDO HADDAD";"6980"
"PIO XII";"GERALDO ALCKMIN";"133"
"PIO XII";"GUILHERME BOULOS";"17"
"PIO XII";"HENRIQUE MEIRELLES";"286"
"PIO XII";"JAIR BOLSONARO";"5212"
